timestamp,open,high,low,close,volume
2024-03-26 12:05:00,187.8470,188.0360,187.8290,188.0220,38142
2024-03-26 12:00:00,187.9560,188.0460,187.8390,187.8620,15664
2024-03-26 11:55:00,188.0950,188.0950,187.8980,187.9420,15074
2024-03-26 11:50:00,187.7880,188.1050,187.7650,188.0820,18732
2024-03-26 11:45:00,187.6490,187.8280,187.6010,187.7590,13837
2024-03-26 11:40:00,187.3770,187.6300,187.3440,187.6160,14280
2024-03-26 11:35:00,187.6590,187.6600,187.2850,187.3680,45822
2024-03-26 11:30:00,187.7930,187.8670,187.6110,187.6260,28108
2024-03-26 11:25:00,187.9360,188.0360,187.7400,187.7640,28804
2024-03-26 11:20:00,187.7880,188.0010,187.7400,187.9230,20498
2024-03-26 11:15:00,187.5700,187.8030,187.5480,187.7890,17699
2024-03-26 11:10:00,187.6390,187.6400,187.4600,187.5560,26214
2024-03-26 11:05:00,187.6290,187.6500,187.5320,187.6350,16895
2024-03-26 11:00:00,187.7880,187.7880,187.5620,187.6160,27471
2024-03-26 10:55:00,187.7880,187.9710,187.6810,187.7740,36496
2024-03-26 10:50:00,187.6690,187.8630,187.6410,187.7640,29604
2024-03-26 10:45:00,187.6590,187.7680,187.4580,187.6350,34364
2024-03-26 10:40:00,187.6890,187.7540,187.5420,187.6350,62365
2024-03-26 10:35:00,187.4810,187.6990,187.4430,187.6750,29118
2024-03-26 10:30:00,187.4510,187.7780,187.4130,187.4670,34449
2024-03-26 10:25:00,187.5010,187.5510,187.3040,187.4720,29279
2024-03-26 10:20:00,187.6000,187.7680,187.4350,187.4920,35466
2024-03-26 10:15:00,187.5700,187.7230,187.4530,187.5570,32928
2024-03-26 10:10:00,187.5100,187.6370,187.4430,187.5510,35430
2024-03-26 10:05:00,186.9740,187.5510,186.9560,187.4570,28025
2024-03-26 10:00:00,187.1320,187.3720,186.9280,186.9320,52876
2024-03-26 09:55:00,187.0250,187.1400,186.9580,187.0810,20569
2024-03-26 09:50:00,187.1540,187.3530,186.9230,187.0020,49217
2024-03-26 09:45:00,187.1140,187.1550,186.9580,187.1400,39323
2024-03-26 09:40:00,187.0550,187.1620,186.7990,187.1110,33510
2024-03-26 09:35:00,187.2930,187.3720,186.9580,187.1010,22037
2024-03-26 09:30:00,187.1540,187.5900,186.9580,187.3140,102814
2024-03-26 09:25:00,187.1440,187.2040,186.9380,187.1010,2576
2024-03-26 09:20:00,187.3320,187.3920,187.1260,187.1300,153
2024-03-26 09:15:00,187.2930,187.2930,187.1760,187.1800,1110
2024-03-26 09:10:00,187.3720,187.3920,187.2750,187.2790,90
2024-03-26 09:05:00,187.2330,187.3920,187.2150,187.3580,1621
2024-03-26 09:00:00,187.2430,187.3920,187.2150,187.3280,69
2024-03-26 08:55:00,187.2430,187.2440,187.2250,187.2290,105
2024-03-26 08:50:00,187.2330,187.2340,187.2150,187.2200,18
2024-03-26 08:45:00,187.3920,187.3920,187.2250,187.2290,5
2024-03-26 08:40:00,187.2430,187.2440,186.9080,186.9130,32
2024-03-26 08:35:00,187.3920,187.3920,187.3740,187.3780,23
2024-03-26 08:30:00,187.3920,187.3920,187.2150,187.2290,212
2024-03-26 08:25:00,187.2330,187.2930,187.2150,187.2690,590
2024-03-26 08:20:00,187.2430,187.2440,187.2150,187.2200,605
2024-03-26 08:15:00,187.2430,187.2440,187.2250,187.2290,8
2024-03-26 08:10:00,187.2330,187.2540,187.2150,187.2290,35
2024-03-26 08:05:00,187.4810,187.4910,187.4630,187.4770,109
2024-03-26 08:00:00,187.2330,187.4910,186.8190,187.2790,519
2024-03-26 07:55:00,187.2530,187.2540,187.2350,187.2390,1
2024-03-26 07:50:00,187.2530,187.2540,187.2350,187.2390,1
2024-03-26 07:45:00,187.2830,187.2830,187.2250,187.2690,129
2024-03-26 07:40:00,187.4510,187.4520,187.4030,187.4080,13
2024-03-26 07:30:00,187.4310,187.4320,187.4130,187.4180,15
2024-03-26 07:20:00,187.2930,187.4320,187.2750,187.4180,301
2024-03-26 07:15:00,187.3220,187.3230,187.1260,187.2690,322
2024-03-26 07:10:00,187.2730,187.3720,187.2550,187.3280,161
2024-03-26 07:05:00,187.3320,187.3330,187.3140,187.3190,12
2024-03-26 07:00:00,187.3320,187.3330,187.2750,187.2890,38
2024-03-26 06:55:00,187.3320,187.3330,187.3140,187.3190,9
2024-03-26 06:45:00,187.3320,187.3330,187.2940,187.2990,6
2024-03-26 06:40:00,187.3120,187.3130,187.2940,187.2990,20
2024-03-26 06:35:00,187.3420,187.3430,187.2150,187.2200,2
2024-03-26 06:25:00,187.3320,187.3330,187.3140,187.3190,20
2024-03-26 06:15:00,187.3030,187.3030,187.2850,187.2890,19
2024-03-26 06:10:00,187.3030,187.3030,187.2850,187.2890,11
2024-03-26 06:05:00,187.1340,187.1350,187.1160,187.1210,27
2024-03-26 05:55:00,187.3030,187.3030,187.2850,187.2890,5
2024-03-26 05:50:00,187.0550,187.0560,187.0370,187.0410,20
2024-03-26 05:40:00,187.2730,187.2730,187.2550,187.2590,3
2024-03-26 05:35:00,187.1050,187.2140,187.0870,187.2000,156
2024-03-26 05:30:00,186.8570,186.8580,186.7500,186.7540,18
2024-03-26 05:25:00,186.8570,186.8580,186.8390,186.8430,2
2024-03-26 05:10:00,186.8570,187.1350,186.8390,187.1210,153
2024-03-26 05:05:00,186.8370,186.8380,186.8190,186.8240,1
2024-03-26 05:00:00,186.8470,186.8480,186.8190,186.8240,14
2024-03-26 04:55:00,186.8370,186.8380,186.8190,186.8240,2
2024-03-26 04:50:00,186.8370,186.8380,186.8190,186.8240,4
2024-03-26 04:45:00,186.8270,186.8280,186.8090,186.8140,1
2024-03-26 04:35:00,186.8170,186.8180,186.7990,186.8040,2
2024-03-26 04:30:00,187.1340,187.1350,187.1160,187.1210,1
2024-03-26 04:25:00,186.7980,186.7980,186.7800,186.7840,2
2024-03-26 04:15:00,186.7980,187.0260,186.7800,187.0120,12
2024-03-26 04:10:00,186.7880,186.7880,186.7700,186.7740,11
2024-03-26 04:05:00,187.0450,187.0460,186.6310,186.6350,114
2024-03-26 04:00:00,187.1340,187.1350,186.9080,187.0310,28
2024-03-25 19:55:00,187.1340,187.1350,187.1160,187.1210,77
2024-03-25 19:45:00,187.0550,187.1350,187.0370,187.1210,41
2024-03-25 19:40:00,187.1340,187.1350,187.0470,187.0510,15
2024-03-25 19:35:00,187.1340,187.1350,187.1060,187.1210,16
2024-03-25 19:20:00,187.0450,187.0460,186.9680,186.9720,234
2024-03-25 19:15:00,187.1340,187.1350,187.1160,187.1210,2
2024-03-25 19:10:00,187.1240,187.1350,186.9970,187.0020,111
2024-03-25 19:05:00,187.1240,187.1250,186.9970,187.0020,17
2024-03-25 19:00:00,186.9260,187.1350,186.9080,187.1210,522794
2024-03-25 18:55:00,187.1240,187.1250,187.1060,187.1110,1
2024-03-25 18:50:00,187.1340,187.1350,186.9970,187.1190,124
2024-03-25 18:45:00,187.0150,187.0160,186.9970,187.0020,1
2024-03-25 18:40:00,187.1340,187.1350,187.1160,187.1210,10
2024-03-25 18:35:00,187.1340,187.1340,186.9970,187.0020,11
2024-03-25 18:30:00,186.9260,187.1350,186.9080,187.1210,522802
2024-03-25 18:25:00,187.1340,187.1350,186.9970,187.0020,17
2024-03-25 18:15:00,187.0150,187.0160,186.9970,187.0020,1
2024-03-25 17:50:00,187.0150,187.0160,186.9970,187.0020,2
2024-03-25 17:40:00,187.1340,187.1350,187.1160,187.1210,4
2024-03-25 17:35:00,187.1340,187.1350,187.1160,187.1210,10
2024-03-25 17:30:00,187.1340,187.1350,187.1160,187.1210,29
2024-03-25 17:25:00,187.1240,187.1350,187.1060,187.1210,3
2024-03-25 17:20:00,187.1340,187.1350,186.8790,187.1110,12
2024-03-25 17:10:00,187.1340,187.1350,187.1160,187.1210,23
2024-03-25 17:05:00,186.9260,187.1350,186.9080,187.1110,4302
2024-03-25 17:00:00,187.1340,187.1350,186.7200,187.1210,83
2024-03-25 16:55:00,186.9360,187.1350,186.8880,187.1210,37
2024-03-25 16:50:00,186.9460,187.1450,186.9080,187.0220,10518
2024-03-25 16:45:00,186.7380,187.1450,186.7200,187.1300,55
2024-03-25 16:40:00,186.7580,187.1450,186.7400,187.1300,12
2024-03-25 16:35:00,186.7380,186.7490,186.7200,186.7340,38
2024-03-25 16:30:00,187.1440,187.1450,186.7100,187.1300,157
2024-03-25 16:25:00,187.1340,187.3720,186.9080,187.1300,5594
2024-03-25 16:20:00,187.1340,187.6690,186.9580,187.1210,10
2024-03-25 16:15:00,186.9260,187.1350,186.9080,187.1210,6
2024-03-25 16:10:00,186.9260,187.7190,186.9080,187.7050,522795
2024-03-25 16:05:00,188.0060,188.0060,186.9080,186.9130,52934
2024-03-25 16:00:00,186.9310,187.5260,186.9080,186.9130,1193039
2024-03-25 15:55:00,187.1640,187.2730,186.8690,186.9130,391322
2024-03-25 15:50:00,187.0350,187.2140,187.0170,187.1400,127551
2024-03-25 15:45:00,187.2730,187.3030,187.0170,187.0360,93635
2024-03-25 15:40:00,187.1740,187.3030,187.1360,187.2690,49209
2024-03-25 15:35:00,187.3420,187.3530,187.1370,187.1700,42128
2024-03-25 15:30:00,187.2730,187.3670,187.2250,187.3190,34536
2024-03-25 15:25:00,187.3720,187.3920,187.2700,187.2740,42128
2024-03-25 15:20:00,187.3420,187.4120,187.2850,187.3330,35449
2024-03-25 15:15:00,187.3320,187.4020,187.2990,187.3190,80373
2024-03-25 15:10:00,187.3420,187.3820,187.2250,187.3480,19394
2024-03-25 15:05:00,187.3820,187.3870,187.2600,187.3530,20784
2024-03-25 15:00:00,187.2730,187.4020,187.2550,187.3780,20263
2024-03-25 14:55:00,187.4410,187.4570,187.2450,187.2690,66858
2024-03-25 14:50:00,187.4410,187.4960,187.3640,187.4270,24244
2024-03-25 14:45:00,187.4810,187.5700,187.4140,187.4180,28119
2024-03-25 14:40:00,187.5500,187.5800,187.4430,187.4470,16683
2024-03-25 14:35:00,187.6290,187.6300,187.4630,187.5170,32289
2024-03-25 14:30:00,187.7980,187.7980,187.6110,187.6300,24519
2024-03-25 14:25:00,187.6890,187.7980,187.6510,187.7840,22234
2024-03-25 14:20:00,187.5200,187.6500,187.4430,187.6350,27177
2024-03-25 14:15:00,187.3820,187.5310,187.3640,187.5170,23990
2024-03-25 14:10:00,187.5010,187.5060,187.2940,187.4000,30101
2024-03-25 14:05:00,187.6590,187.6690,187.3440,187.5170,48516
2024-03-25 14:00:00,188.0460,188.0470,187.6610,187.6650,27309
2024-03-25 13:55:00,188.0450,188.1150,188.0070,188.0610,16983
2024-03-25 13:50:00,188.1440,188.1450,188.0120,188.0460,17396
2024-03-25 13:45:00,188.2830,188.3080,188.1360,188.1400,13254
2024-03-25 13:40:00,188.2330,188.3720,188.2150,188.2690,27905
2024-03-25 13:35:00,188.1740,188.2630,188.1210,188.2150,27451
2024-03-25 13:30:00,188.1240,188.1940,188.0770,188.1550,19152
2024-03-25 13:25:00,188.1740,188.1740,188.0860,188.1110,23468
2024-03-25 13:20:00,188.1540,188.1740,187.9970,188.1600,20485
2024-03-25 13:15:00,188.0350,188.1550,187.9920,188.1400,36077
2024-03-25 13:10:00,187.9560,188.0460,187.8690,188.0220,49009
2024-03-25 13:05:00,188.0350,188.0660,187.8930,187.9620,17664
2024-03-25 13:00:00,187.9070,188.0730,187.8690,188.0460,25798
2024-03-25 12:55:00,187.9760,187.9910,187.8490,187.8880,17534
2024-03-25 12:50:00,187.9160,188.0060,187.8390,187.9420,26798
2024-03-25 12:45:00,187.8170,187.9170,187.7700,187.8880,17386
2024-03-25 12:40:00,187.9110,187.9120,187.7100,187.8010,53309
2024-03-25 12:35:00,187.8470,188.0290,187.8290,187.9230,13764
2024-03-25 12:30:00,187.8170,187.9220,187.7400,187.8830,20544
2024-03-25 12:25:00,187.9070,187.9760,187.7800,187.7940,19933
2024-03-25 12:20:00,187.7880,187.9270,187.7200,187.8830,17638
2024-03-25 12:15:00,187.6690,187.8380,187.6410,187.7640,19914
2024-03-25 12:10:00,187.5350,187.7240,187.5020,187.6650,167809
2024-03-25 12:05:00,187.3620,187.5700,187.3440,187.5560,19303
2024-03-25 12:00:00,187.3570,187.4320,187.3140,187.3680,18439
2024-03-25 11:55:00,187.2730,187.4220,187.2500,187.3580,15973
2024-03-25 11:50:00,187.4660,187.5410,187.2550,187.2590,23864
2024-03-25 11:45:00,187.5410,187.5900,187.4630,187.4920,27129
2024-03-25 11:40:00,187.5550,187.6790,187.5220,187.5460,17339
2024-03-25 11:35:00,187.5200,187.6650,187.4830,187.5270,17637
2024-03-25 11:30:00,187.6390,187.6500,187.5270,187.5760,15335
2024-03-25 11:25:00,187.5700,187.7390,187.5020,187.6450,18590
2024-03-25 11:20:00,187.5060,187.6690,187.4870,187.5760,20643
2024-03-25 11:15:00,187.5500,187.5850,187.3740,187.5170,19527
2024-03-25 11:10:00,187.4460,187.6100,187.3540,187.5460,21183
2024-03-25 11:05:00,187.1640,187.4910,187.1260,187.4180,31496
2024-03-25 11:00:00,187.4020,187.4520,187.1710,187.1750,32799
2024-03-25 10:55:00,187.3820,187.4810,187.3140,187.3980,22088
2024-03-25 10:50:00,187.3080,187.4740,187.2450,187.3780,29834
2024-03-25 10:45:00,187.4310,187.4320,187.2550,187.2890,17815
2024-03-25 10:40:00,187.4330,187.4810,187.3710,187.4270,25974
2024-03-25 10:35:00,187.5500,187.6200,187.4130,187.4420,24396
2024-03-25 10:30:00,187.7750,187.7880,187.5220,187.5360,30262
2024-03-25 10:25:00,187.6240,187.8770,187.5910,187.7100,24963
2024-03-25 10:20:00,187.6290,187.7190,187.4920,187.6160,26841
2024-03-25 10:15:00,187.8890,187.9370,187.6110,187.6160,20242
2024-03-25 10:10:00,187.7580,187.9170,187.7150,187.8830,17610
2024-03-25 10:05:00,187.7980,188.0750,187.7450,187.8240,26136
2024-03-25 10:00:00,187.4860,187.8720,187.4530,187.8580,16654
2024-03-25 09:55:00,187.4020,187.6600,187.3340,187.5170,21026
2024-03-25 09:50:00,187.5550,187.6000,187.2150,187.3930,54008
2024-03-25 09:45:00,187.8770,187.8770,187.3400,187.5070,41410
2024-03-25 09:40:00,187.9260,188.1050,187.7200,187.9030,27189
2024-03-25 09:35:00,187.8470,188.1250,187.4730,187.9820,60735
2024-03-25 09:30:00,188.3820,188.9370,187.4230,187.9200,178965
2024-03-25 09:25:00,188.2200,188.3920,188.1660,188.1700,4501
2024-03-25 09:20:00,188.3920,188.3920,188.3040,188.3090,88
2024-03-25 09:15:00,188.3820,188.3920,188.3440,188.3780,118
2024-03-25 09:10:00,188.2230,188.3720,188.2050,188.3580,15
2024-03-25 09:05:00,188.1740,188.1740,188.1560,188.1600,3
2024-03-25 09:00:00,188.2730,188.3630,188.1160,188.3380,205
2024-03-25 08:55:00,188.4110,188.4110,188.1160,188.2590,129
2024-03-25 08:50:00,188.2330,188.3130,188.1760,188.2990,740
2024-03-25 08:45:00,188.2930,188.2930,188.1060,188.2590,717
2024-03-25 08:40:00,188.4210,188.4220,188.2050,188.2290,472
2024-03-25 08:35:00,188.4210,188.4220,188.1060,188.3380,89
2024-03-25 08:30:00,188.4020,188.4220,188.3140,188.4080,119
2024-03-25 08:25:00,188.4210,188.4220,188.3540,188.3880,414
2024-03-25 08:20:00,188.4210,188.5210,188.4030,188.4080,252
2024-03-25 08:15:00,188.5700,188.5700,188.4030,188.4080,45
2024-03-25 08:10:00,188.4710,188.9570,188.4030,188.9420,210
2024-03-25 08:05:00,189.0350,189.0750,188.7000,188.7050,10
2024-03-25 08:00:00,188.3820,190.0060,181.5920,189.0120,418
2024-03-25 07:55:00,188.4710,188.5800,188.4330,188.5660,84
2024-03-25 07:50:00,188.6990,188.6990,188.4030,188.6060,506
2024-03-25 07:45:00,188.6990,188.7690,188.6800,188.7540,16
2024-03-25 07:40:00,188.7580,188.7590,188.5520,188.6250,82
2024-03-25 07:30:00,188.7280,188.7590,188.7100,188.7440,34
2024-03-25 07:25:00,188.7280,188.7290,188.7100,188.7150,5
2024-03-25 07:20:00,188.7280,188.7290,188.7100,188.7150,2
2024-03-25 07:15:00,188.7280,188.7290,188.7100,188.7150,1
2024-03-25 07:10:00,188.7480,188.7490,188.7300,188.7340,142
2024-03-25 07:05:00,188.3820,188.3820,188.3540,188.3580,110
2024-03-25 07:00:00,188.6890,188.7690,188.3640,188.3680,259
2024-03-25 06:55:00,188.5010,188.6890,188.2150,188.2200,23
2024-03-25 06:45:00,188.6890,188.6890,188.6010,188.6060,225
2024-03-25 06:35:00,188.6490,188.6500,188.6310,188.6350,1
2024-03-25 06:25:00,188.8670,188.8680,188.8490,188.8530,2
2024-03-25 06:20:00,188.8670,188.8680,188.8490,188.8530,6
2024-03-25 06:15:00,188.6890,188.6890,188.6710,188.6750,1
2024-03-25 06:10:00,188.8970,188.8970,188.8690,188.8730,2
2024-03-25 05:55:00,188.9360,188.9370,188.9180,188.9220,1
2024-03-25 05:50:00,188.9360,188.9370,188.8780,188.8830,2
2024-03-25 05:45:00,188.6390,188.9370,188.6210,188.6250,23
2024-03-25 05:10:00,188.9360,188.9370,188.9180,188.9220,6
2024-03-25 05:05:00,188.9360,188.9370,188.9180,188.9220,11
2024-03-25 04:55:00,188.6290,188.6300,188.6110,188.6160,80
2024-03-25 04:50:00,188.9360,188.9370,188.9180,188.9220,3
2024-03-25 04:45:00,188.9360,188.9370,188.9180,188.9220,2
2024-03-25 04:30:00,188.6690,188.8580,188.6110,188.8430,22
2024-03-25 04:20:00,188.9360,188.9370,188.9180,188.9220,1
2024-03-25 04:10:00,188.9360,188.9370,188.9180,188.9220,25
2024-03-25 04:00:00,187.9260,188.7290,187.9080,188.7150,6
2024-03-22 19:55:00,188.7780,188.9070,188.7600,188.8930,171
2024-03-22 19:50:00,188.8170,188.8180,188.7600,188.7640,104
2024-03-22 19:45:00,188.7780,188.7780,188.7600,188.7640,256
2024-03-22 19:40:00,188.9070,188.9070,188.8780,188.8830,8
2024-03-22 19:35:00,188.8970,188.8970,188.8780,188.8830,2
2024-03-22 19:30:00,188.8170,188.8180,188.7700,188.7740,10
2024-03-22 19:25:00,188.7780,188.7780,188.7600,188.7640,7
2024-03-22 19:15:00,188.8770,188.8770,188.8590,188.8630,2
2024-03-22 19:05:00,188.9070,188.9070,188.8880,188.8930,1
2024-03-22 19:00:00,188.9560,188.9570,188.9380,188.9420,715296
2024-03-22 18:50:00,188.8770,188.8770,188.7600,188.7640,2
2024-03-22 18:45:00,188.7680,188.7690,188.7500,188.7540,11
2024-03-22 18:40:00,188.7680,188.7690,188.7500,188.7540,25
2024-03-22 18:30:00,188.9560,188.9570,188.9380,188.9420,715296
2024-03-22 18:20:00,188.8770,188.8770,188.7500,188.7540,31
2024-03-22 18:15:00,188.7180,188.7780,188.7000,188.7640,31
2024-03-22 18:05:00,188.8370,188.8380,188.7400,188.8230,48
2024-03-22 18:00:00,188.8470,188.8480,188.8290,188.8330,50
2024-03-22 17:55:00,188.9070,188.9070,188.7990,188.8040,13
2024-03-22 17:50:00,188.8270,188.9070,188.7990,188.8230,135
2024-03-22 17:45:00,188.7780,188.7780,188.7600,188.7640,26
2024-03-22 17:35:00,188.7680,188.7780,188.7500,188.7640,25
2024-03-22 17:30:00,188.8970,188.9070,188.8780,188.8930,12
2024-03-22 17:25:00,188.8870,188.8870,188.8690,188.8730,44
2024-03-22 17:20:00,188.9070,188.9070,188.8880,188.8930,11
2024-03-22 17:10:00,188.8080,188.8080,188.7100,188.7240,87
2024-03-22 17:05:00,188.8870,188.8870,188.8690,188.8730,1
2024-03-22 16:55:00,188.7180,188.7190,188.7000,188.7050,2
2024-03-22 16:50:00,188.8080,188.8870,188.7000,188.7050,16
2024-03-22 16:45:00,188.7180,188.8870,188.7000,188.8730,401
2024-03-22 16:40:00,188.9070,188.9070,188.8880,188.8930,60
2024-03-22 16:25:00,188.8970,188.9070,188.8780,188.8930,508
2024-03-22 16:20:00,188.9560,188.9570,188.9380,188.9420,5182
2024-03-22 16:15:00,188.9560,188.9570,188.7000,188.8830,39
2024-03-22 16:10:00,188.9560,188.9570,188.8780,188.8830,775750
2024-03-22 16:05:00,188.6190,188.9570,188.6010,188.7050,6603
2024-03-22 16:00:00,188.9310,188.9620,188.6010,188.9420,1814827
2024-03-22 15:55:00,189.1640,189.3820,188.8780,188.9470,278457
2024-03-22 15:50:00,188.9660,189.2440,188.9480,189.1500,125337
2024-03-22 15:45:00,188.9070,188.9760,188.7650,188.9420,70925
2024-03-22 15:40:00,188.8520,188.9570,188.6900,188.9030,54657
2024-03-22 15:35:00,188.8370,188.9960,188.7890,188.8380,56208
2024-03-22 15:30:00,188.7580,188.9370,188.7000,188.8430,61681
2024-03-22 15:25:00,188.6490,188.8180,188.6210,188.7290,39038
2024-03-22 15:20:00,188.9510,188.9520,188.6110,188.6160,40363
2024-03-22 15:15:00,188.9710,189.0010,188.8090,188.9320,37475
2024-03-22 15:10:00,189.2780,189.3030,188.8980,188.9520,49818
2024-03-22 15:05:00,189.4210,189.4420,189.2650,189.2690,38204
2024-03-22 15:00:00,189.5300,189.5610,189.4030,189.4270,22358
2024-03-22 14:55:00,189.5400,189.5710,189.4920,189.5260,15458
2024-03-22 14:50:00,189.3670,189.5410,189.3140,189.5260,33371
2024-03-22 14:45:00,189.4360,189.4620,189.3140,189.3680,23223
2024-03-22 14:40:00,189.5010,189.5010,189.3440,189.4140,32054
2024-03-22 14:35:00,189.6390,189.7190,189.4820,189.4970,26498
2024-03-22 14:30:00,189.8080,189.8080,189.5620,189.6110,23572
2024-03-22 14:25:00,189.7180,189.8580,189.6210,189.7940,29607
2024-03-22 14:20:00,189.7980,189.7980,189.5320,189.6350,24712
2024-03-22 14:15:00,189.9860,190.1050,189.7600,189.7640,44580
2024-03-22 14:10:00,189.8870,190.0360,189.8140,190.0210,20402
2024-03-22 14:05:00,190.0160,190.0410,189.8680,189.8880,20645
2024-03-22 14:00:00,189.8220,190.0560,189.8040,190.0120,30723
2024-03-22 13:55:00,189.6990,189.8870,189.6800,189.8040,35607
2024-03-22 13:50:00,189.6740,189.7240,189.5380,189.6750,19120
2024-03-22 13:45:00,189.6890,189.7690,189.5810,189.6850,27476
2024-03-22 13:40:00,189.8030,189.8180,189.6410,189.6850,21508
2024-03-22 13:35:00,189.9960,190.0160,189.7790,189.7890,29153
2024-03-22 13:30:00,190.0500,190.1150,189.9770,189.9870,13705
2024-03-22 13:25:00,189.8770,190.1350,189.8540,190.0360,16780
2024-03-22 13:20:00,190.0750,190.0750,189.8240,189.8430,34742
2024-03-22 13:15:00,190.2530,190.2830,190.1010,190.1300,15166
2024-03-22 13:10:00,190.3620,190.3820,190.2450,190.2690,13759
2024-03-22 13:05:00,190.2630,190.3970,190.2450,190.3680,20423
2024-03-22 13:00:00,190.4210,190.4420,190.2400,190.2590,17498
2024-03-22 12:55:00,190.4510,190.5710,190.3340,190.4080,22214
2024-03-22 12:50:00,190.1740,190.4430,190.1560,190.4290,16653
2024-03-22 12:45:00,190.0850,190.1650,190.0470,190.1500,15436
2024-03-22 12:40:00,189.8670,190.0850,189.8310,190.0610,27980
2024-03-22 12:35:00,189.8270,189.9670,189.7790,189.8430,24247
2024-03-22 12:30:00,190.1050,190.1250,189.8190,189.8280,28256
2024-03-22 12:25:00,190.5060,190.5210,190.0470,190.1200,48957
2024-03-22 12:20:00,190.6490,190.6500,190.4310,190.4970,23673
2024-03-22 12:15:00,190.6890,190.7140,190.6010,190.6450,23675
2024-03-22 12:10:00,190.7090,190.8280,190.6700,190.6750,17685
2024-03-22 12:05:00,190.8320,190.8480,190.7000,190.7640,16874
2024-03-22 12:00:00,190.8270,190.8630,190.7400,190.8130,18172
2024-03-22 11:55:00,190.7580,190.9470,190.7390,190.8130,34269
2024-03-22 11:50:00,190.7380,190.8920,190.7050,190.7340,19550
