timestamp,open,high,low,close,volume
2024-04-26 15:55:00,165.2720,165.6980,165.2270,165.4680,581810
2024-04-26 15:50:00,164.9360,165.3520,164.8410,165.2500,271092
2024-04-26 15:45:00,164.7420,165.0750,164.6820,164.9240,130098
2024-04-26 15:40:00,164.9360,165.0250,164.7020,164.7350,116921
2024-04-26 15:35:00,164.7770,165.0050,164.6330,164.9240,94425
2024-04-26 15:30:00,165.0640,165.1890,164.7710,164.7750,114679
2024-04-26 15:25:00,164.7330,165.1040,164.6520,165.0320,90471
2024-04-26 15:20:00,164.8070,164.8270,164.6770,164.7160,83484
2024-04-26 15:15:00,164.7570,164.9160,164.6030,164.7950,83210
2024-04-26 15:10:00,164.8560,164.9180,164.7410,164.7450,73827
2024-04-26 15:05:00,164.7720,164.9620,164.7410,164.8340,78484
2024-04-26 15:00:00,164.8370,164.9760,164.7320,164.7650,91476
2024-04-26 14:55:00,165.0590,165.0940,164.7760,164.8250,111945
2024-04-26 14:50:00,165.1930,165.2530,165.0380,165.0520,51527
2024-04-26 14:45:00,165.2230,165.2530,165.0630,165.2110,67897
2024-04-26 14:40:00,165.2870,165.3120,165.1820,165.2110,55570
2024-04-26 14:35:00,165.4530,165.5400,165.2270,165.2550,64189
2024-04-26 14:30:00,165.7080,165.7180,165.4150,165.4430,52694
2024-04-26 14:25:00,165.8070,165.8470,165.6230,165.7250,35287
2024-04-26 14:20:00,165.4510,165.8670,165.4340,165.7800,67327
2024-04-26 14:15:00,165.7210,165.7580,165.4250,165.4430,55216
2024-04-26 14:10:00,165.9060,165.9560,165.6820,165.7060,63981
2024-04-26 14:05:00,166.0450,166.2130,165.9050,165.9090,47695
2024-04-26 14:00:00,165.7470,165.9060,165.4740,165.8940,82770
2024-04-26 13:55:00,165.8760,165.9160,165.7310,165.7400,82486
2024-04-26 13:50:00,165.8370,165.9210,165.7220,165.8490,53298
2024-04-26 13:45:00,165.9650,165.9860,165.6820,165.8150,65571
2024-04-26 13:40:00,166.1140,166.1540,165.9300,165.9480,58010
2024-04-26 13:35:00,166.0840,166.1740,166.0290,166.0920,40278
2024-04-26 13:30:00,165.9600,166.1540,165.9100,166.0720,37976
2024-04-26 13:25:00,165.8860,166.0650,165.8300,165.9430,46350
2024-04-26 13:20:00,165.8460,166.0250,165.7410,165.8740,41574
2024-04-26 13:15:00,165.9260,165.9760,165.7310,165.8440,42014
2024-04-26 13:10:00,165.7520,165.9950,165.7360,165.9330,45607
2024-04-26 13:05:00,165.9650,165.9660,165.6280,165.7550,49931
2024-04-26 13:00:00,165.9210,166.0650,165.8300,165.9730,37456
2024-04-26 12:55:00,165.9110,166.0750,165.8300,165.9090,41245
2024-04-26 12:50:00,165.4800,165.9110,165.4540,165.8990,61597
2024-04-26 12:45:00,165.3760,165.4710,165.1470,165.4580,91739
2024-04-26 12:40:00,165.4310,165.4810,165.2360,165.3620,69110
2024-04-26 12:35:00,165.2230,165.4410,165.1520,165.4190,63724
2024-04-26 12:30:00,165.1710,165.2830,165.0380,165.2310,64828
2024-04-26 12:25:00,164.8610,165.2230,164.8210,165.1220,81616
2024-04-26 12:20:00,164.7730,164.9810,164.6570,164.8540,89184
2024-04-26 12:15:00,165.0200,165.0750,164.7220,164.7650,96482
2024-04-26 12:10:00,165.1430,165.1640,164.8800,165.0130,83327
2024-04-26 12:05:00,165.1730,165.2230,165.0680,165.1170,59331
2024-04-26 12:00:00,165.5790,165.5800,165.1370,165.1610,46469
2024-04-26 11:55:00,165.6190,165.6590,165.4690,165.5970,43607
2024-04-26 11:50:00,165.8660,165.8960,165.4740,165.5970,55985
2024-04-26 11:45:00,166.1240,166.1340,165.8370,165.8540,62436
2024-04-26 11:40:00,165.6680,166.1140,165.6320,166.1020,70457
2024-04-26 11:35:00,165.5250,165.6590,165.3350,165.6460,85115
2024-04-26 11:30:00,165.6880,165.7880,165.4540,165.5180,62433
2024-04-26 11:25:00,165.5350,165.7970,165.5140,165.6760,70273
2024-04-26 11:20:00,165.3560,165.6790,165.2070,165.5270,95631
2024-04-26 11:15:00,165.3710,165.4110,165.1180,165.3440,80658
2024-04-26 11:10:00,165.2770,165.4010,164.8650,165.3790,110615
2024-04-26 11:05:00,164.9950,165.4660,164.9440,165.2600,142078
2024-04-26 11:00:00,164.5690,165.1440,164.5240,164.9730,161939
2024-04-26 10:55:00,164.6580,164.7280,164.3010,164.5620,152717
2024-04-26 10:50:00,164.3410,164.7080,164.0980,164.6560,105355
2024-04-26 10:45:00,164.3220,164.7080,164.2370,164.3500,76623
2024-04-26 10:40:00,164.5200,164.5490,164.0980,164.2700,135110
2024-04-26 10:35:00,164.4600,164.7180,164.3450,164.5130,119086
2024-04-26 10:30:00,164.6290,164.7280,164.3450,164.4190,170401
2024-04-26 10:25:00,164.7670,165.0150,164.5930,164.6170,112746
2024-04-26 10:20:00,164.2420,164.9160,164.0780,164.7260,153244
2024-04-26 10:15:00,164.8120,164.8270,164.1380,164.2160,115954
2024-04-26 10:10:00,164.8460,165.0990,164.5140,164.7650,134284
2024-04-26 10:05:00,164.5150,165.0550,164.3060,164.8340,152048
2024-04-26 10:00:00,164.8660,165.0650,164.4690,164.5030,205751
2024-04-26 09:55:00,165.2820,165.3410,164.6180,164.8150,153658
2024-04-26 09:50:00,165.3510,165.5400,164.9690,165.3100,150725
2024-04-26 09:45:00,164.9500,165.5700,164.7320,165.3200,122478
2024-04-26 09:40:00,165.4010,165.7680,164.9000,164.9630,231483
2024-04-26 09:35:00,165.2170,166.2130,164.9200,165.3160,140666
2024-04-26 09:30:00,165.8460,166.0600,164.3450,165.1810,292500
2024-04-26 09:25:00,167.2230,167.2230,165.8400,165.8440,9411
2024-04-26 09:20:00,166.8470,167.2230,166.8300,167.2110,332
2024-04-26 09:15:00,167.1630,167.2230,166.9490,167.2010,497
2024-04-26 09:10:00,167.2130,167.2130,166.8210,166.9530,714
2024-04-26 09:05:00,167.0350,167.2130,166.8400,167.2010,339
2024-04-26 09:00:00,167.1630,167.2220,166.8210,167.0220,494
2024-04-26 08:55:00,166.9360,167.2230,166.8210,166.8240,1104
2024-04-26 08:50:00,167.2330,167.2330,166.7220,166.9730,804
2024-04-26 08:45:00,167.5300,167.5300,166.9200,166.9330,2884
2024-04-26 08:40:00,167.6680,167.7280,167.4150,167.5670,674
2024-04-26 08:35:00,167.3320,167.6890,167.3160,167.6760,334
2024-04-26 08:30:00,167.5300,167.7280,167.3160,167.3190,858
2024-04-26 08:25:00,167.6880,167.7280,167.3160,167.5170,742
2024-04-26 08:20:00,167.6880,167.6930,167.5140,167.6760,363
2024-04-26 08:15:00,167.7280,167.7280,167.5730,167.5770,241
2024-04-26 08:10:00,167.5790,167.7280,167.5630,167.5970,117
2024-04-26 08:05:00,167.2820,168.0150,167.0580,167.5670,877
2024-04-26 08:00:00,167.4310,168.3220,167.1180,167.2800,4530
2024-04-26 07:55:00,167.6490,167.6690,167.5430,167.6560,47
2024-04-26 07:50:00,167.6680,167.6690,167.5730,167.6360,306
2024-04-26 07:45:00,167.5590,167.6590,167.5230,167.6460,247
2024-04-26 07:40:00,167.5890,167.5900,167.5530,167.5770,139
2024-04-26 07:35:00,167.6780,167.6890,167.5530,167.5570,110
2024-04-26 07:30:00,167.6290,167.6790,167.6130,167.6660,147
2024-04-26 07:25:00,167.5790,167.5900,167.5330,167.5770,353
2024-04-26 07:20:00,167.5590,167.5700,167.4240,167.5570,374
2024-04-26 07:15:00,167.4600,167.5600,167.4440,167.5470,9
2024-04-26 07:10:00,167.3710,167.3720,167.3550,167.3590,10
2024-04-26 07:05:00,167.5300,167.5700,167.4940,167.5370,63
2024-04-26 07:00:00,167.4310,167.6790,167.3750,167.5770,192
2024-04-26 06:55:00,167.7080,167.7080,167.5730,167.5770,317
2024-04-26 06:40:00,167.6880,167.6890,167.6720,167.6760,8
2024-04-26 06:35:00,167.7280,167.7280,167.6720,167.6760,225
2024-04-26 06:30:00,167.7280,167.7280,167.7120,167.7150,8
2024-04-26 06:25:00,167.6880,167.7280,167.6720,167.7150,96
2024-04-26 06:20:00,167.7180,167.7180,167.7020,167.7060,2
2024-04-26 06:15:00,167.6490,167.7380,167.5230,167.6360,67
2024-04-26 06:10:00,167.6390,167.6390,167.6220,167.6260,2
2024-04-26 06:00:00,167.7570,167.7580,167.5230,167.6260,297
2024-04-26 05:55:00,167.7570,167.7580,167.7410,167.7450,114
2024-04-26 05:50:00,167.9750,167.9760,167.7410,167.7450,100
2024-04-26 05:40:00,167.7570,167.7580,167.7410,167.7450,82
2024-04-26 05:35:00,167.6390,167.7580,167.5930,167.7450,538
2024-04-26 05:30:00,167.7570,167.7580,167.7410,167.7450,5
2024-04-26 05:25:00,167.6780,167.7580,167.6620,167.7450,10
2024-04-26 05:20:00,167.6780,167.7880,167.6620,167.6860,77
2024-04-26 05:15:00,167.7570,167.7580,167.7410,167.7450,6
2024-04-26 05:10:00,167.7570,167.7580,167.6220,167.6260,7
2024-04-26 05:05:00,167.7570,167.7580,167.7410,167.7450,4
2024-04-26 05:00:00,167.7280,167.7580,167.7120,167.7450,108
2024-04-26 04:55:00,167.6680,167.7180,167.6520,167.7060,85
2024-04-26 04:50:00,167.9550,167.9560,167.7410,167.7550,217
2024-04-26 04:45:00,167.7770,167.7780,167.7510,167.7550,124
2024-04-26 04:35:00,167.9750,168.0650,167.7210,167.7450,243
2024-04-26 04:30:00,167.7380,167.7380,167.7210,167.7250,5
2024-04-26 04:25:00,167.5000,167.7380,167.4840,167.7250,393
2024-04-26 04:20:00,167.5000,167.5300,167.4840,167.5170,10
2024-04-26 04:15:00,167.3220,167.5200,167.0680,167.5080,134
2024-04-26 04:10:00,167.6390,167.6390,167.3160,167.3190,527
2024-04-26 04:05:00,167.4210,167.5300,167.4050,167.5170,17
2024-04-26 04:00:00,168.3220,168.3220,167.1270,167.4090,607
2024-04-25 19:55:00,167.1830,167.2230,167.1470,167.1810,825
2024-04-25 19:50:00,167.2130,167.2230,167.1470,167.1610,598
2024-04-25 19:45:00,167.2230,167.2330,167.1970,167.2010,147
2024-04-25 19:40:00,167.2330,167.2330,167.2170,167.2200,26
2024-04-25 19:35:00,167.2330,167.2330,167.2070,167.2110,142
2024-04-25 19:30:00,167.2430,167.2430,167.2070,167.2110,376
2024-04-25 19:25:00,167.3810,167.3820,167.2260,167.2300,397
2024-04-25 19:20:00,167.1930,167.3820,167.0280,167.3690,950
2024-04-25 19:15:00,167.2430,167.2430,167.2170,167.2300,24
2024-04-25 19:10:00,167.2430,167.2430,167.1770,167.2300,235
2024-04-25 19:05:00,167.2330,167.2430,167.0090,167.2300,130
2024-04-25 19:00:00,167.2430,167.2430,167.0580,167.2300,753716
2024-04-25 18:55:00,167.2230,167.2230,167.0480,167.0520,121
2024-04-25 18:50:00,167.2230,167.2230,167.0220,167.2110,333
2024-04-25 18:45:00,167.2130,167.2230,167.0090,167.0130,15
2024-04-25 18:40:00,167.1140,167.2130,167.0980,167.2010,68
2024-04-25 18:35:00,167.2230,167.2230,167.0280,167.1020,196
2024-04-25 18:30:00,167.2430,167.2430,167.0090,167.0130,753685
2024-04-25 18:25:00,166.8760,167.2230,166.8600,167.0220,474
2024-04-25 18:20:00,167.0350,167.0350,166.8500,166.8640,601
2024-04-25 18:15:00,166.9360,167.0350,166.8500,167.0220,15
2024-04-25 18:10:00,166.8370,167.0350,166.8210,166.8840,172
2024-04-25 18:05:00,166.9750,167.0350,166.8210,167.0220,534
2024-04-25 18:00:00,167.0050,167.0350,166.6720,166.8240,859
2024-04-25 17:55:00,166.6880,167.0350,166.6720,167.0220,340
2024-04-25 17:50:00,166.8860,167.1340,166.8700,167.0620,205
2024-04-25 17:45:00,166.8470,166.8870,166.8300,166.8740,84
2024-04-25 17:40:00,166.8370,166.8870,166.6720,166.8240,147
2024-04-25 17:35:00,166.8860,166.8870,166.6820,166.7750,606
2024-04-25 17:30:00,166.8370,166.8370,166.6720,166.8240,500
2024-04-25 17:25:00,166.8760,166.8870,166.6720,166.6760,153
2024-04-25 17:20:00,166.8960,166.9160,166.6720,166.8740,536
2024-04-25 17:15:00,166.8960,167.2430,166.8210,166.8940,955
2024-04-25 17:10:00,166.9160,167.2430,166.8600,166.8740,4298
2024-04-25 17:05:00,166.9260,166.9360,166.6720,166.8240,2459
2024-04-25 17:00:00,166.9360,166.9360,166.5730,166.9230,349
2024-04-25 16:55:00,166.9360,166.9360,166.8210,166.9230,307
2024-04-25 16:50:00,166.8370,166.9360,166.6030,166.9230,1497
2024-04-25 16:45:00,166.9360,166.9360,166.5240,166.8240,2349
2024-04-25 16:40:00,166.5400,166.9360,166.5240,166.9230,1230
2024-04-25 16:35:00,166.8460,167.0450,166.7910,166.7950,1234
2024-04-25 16:30:00,167.0350,167.0350,166.8300,166.8340,2571
2024-04-25 16:25:00,167.0450,167.0450,166.6230,166.8240,315
2024-04-25 16:20:00,167.0350,167.0450,166.8700,167.0220,209
2024-04-25 16:15:00,167.2430,167.2430,166.9390,167.0220,595
2024-04-25 16:10:00,167.2430,167.2430,166.5240,167.0620,754852
2024-04-25 16:05:00,167.8270,167.8270,165.4340,167.0620,64058
2024-04-25 16:00:00,167.6290,167.8770,165.3850,167.4380,1524373
2024-04-25 15:55:00,166.2130,167.3820,166.1080,167.2800,697164
2024-04-25 15:50:00,165.9450,166.3520,165.7910,166.2300,401926
2024-04-25 15:45:00,166.5300,166.5300,165.8400,165.9230,283609
2024-04-25 15:40:00,166.9060,167.0050,166.5190,166.5220,189413
2024-04-25 15:35:00,167.3320,167.5250,166.7510,166.8340,150535
2024-04-25 15:30:00,167.2220,167.3720,166.8710,167.3100,109198
2024-04-25 15:25:00,167.7330,167.7480,166.9000,167.1910,135131
2024-04-25 15:20:00,167.5300,167.8570,167.2080,167.7250,129813
2024-04-25 15:15:00,166.6780,167.5800,166.5930,167.5670,117402
2024-04-25 15:10:00,166.5590,166.7330,166.3700,166.6610,59413
2024-04-25 15:05:00,166.5200,166.7980,166.4450,166.5770,100845
2024-04-25 15:00:00,166.2330,166.5700,166.1770,166.4880,57243
2024-04-25 14:55:00,166.1980,166.2630,165.9390,166.1910,55878
2024-04-25 14:50:00,166.0150,166.2330,165.8940,166.2200,69130
2024-04-25 14:45:00,165.8610,166.0850,165.6520,165.9880,78571
2024-04-25 14:40:00,166.4010,166.4010,165.8300,165.8390,62705
2024-04-25 14:35:00,166.1660,166.4260,165.9990,166.4090,66614
2024-04-25 14:30:00,166.2620,166.6290,166.1370,166.1420,85112
2024-04-25 14:25:00,167.0150,167.0350,166.2560,166.2600,91384
2024-04-25 14:20:00,167.4800,167.5100,166.9990,167.0320,55373
2024-04-25 14:15:00,166.9010,167.5100,166.8850,167.4680,64104
2024-04-25 14:10:00,166.7870,166.9460,166.4890,166.8840,96897
2024-04-25 14:05:00,167.1730,167.2930,166.7820,166.7850,74988
2024-04-25 14:00:00,167.6530,167.7280,167.1670,167.1710,84664
2024-04-25 13:55:00,168.1240,168.1790,167.6220,167.6260,96092
2024-04-25 13:50:00,168.2620,168.6000,168.0680,168.1210,187947
2024-04-25 13:45:00,168.0150,168.3120,167.9990,168.2600,81455
2024-04-25 13:40:00,168.2230,168.2230,167.5430,168.0520,119037
2024-04-25 13:35:00,167.1730,168.2830,167.0780,168.2200,142021
2024-04-25 13:30:00,167.0260,167.2130,166.7810,167.1610,83857
2024-04-25 13:25:00,166.4360,167.0500,166.2860,167.0270,86418
2024-04-25 13:20:00,166.3660,166.5900,166.2660,166.4880,82004
2024-04-25 13:15:00,166.2130,166.4510,166.0680,166.3290,71322
2024-04-25 13:10:00,166.0940,166.2630,165.9490,166.2010,78869
2024-04-25 13:05:00,166.2230,166.2230,165.7810,166.0720,82384
2024-04-25 13:00:00,166.1630,166.5100,166.0980,166.2110,120856
2024-04-25 12:55:00,165.4200,166.2730,165.3350,166.1710,102599
2024-04-25 12:50:00,164.9550,165.4510,164.8600,165.3990,100725
2024-04-25 12:45:00,165.0940,165.2630,164.9390,164.9610,104341
2024-04-25 12:40:00,164.7770,165.2830,164.7510,165.1070,118406
2024-04-25 12:35:00,165.4410,165.4410,164.7410,164.7760,105110
2024-04-25 12:30:00,164.8860,165.4510,164.6770,165.4380,97143
2024-04-25 12:25:00,164.6980,165.1690,164.5530,164.8840,116419
2024-04-25 12:20:00,164.5050,165.0250,164.4840,164.6960,115904
2024-04-25 12:15:00,164.4210,164.7680,164.3650,164.4880,94117
2024-04-25 12:10:00,164.9160,164.9860,164.3450,164.3590,159620
2024-04-25 12:05:00,165.2620,165.2930,164.7610,164.9040,90169
2024-04-25 12:00:00,164.3910,165.3420,164.3360,165.2900,134498
2024-04-25 11:55:00,164.3980,164.5400,164.1140,164.3540,261712
2024-04-25 11:50:00,164.9650,164.9750,164.3550,164.3890,172435
2024-04-25 11:45:00,165.0050,165.1440,164.5530,164.9480,313521
2024-04-25 11:40:00,165.5890,165.5900,164.9790,164.9930,261492
2024-04-25 11:35:00,165.4800,165.8170,165.3650,165.5370,132465
2024-04-25 11:30:00,166.3960,166.5000,165.3450,165.4930,125552
2024-04-25 11:25:00,165.9160,166.6690,165.9000,166.3890,119062
2024-04-25 11:20:00,165.9310,166.2030,165.7510,165.8740,128444
2024-04-25 11:15:00,166.7380,166.7980,165.7610,165.9330,140419
2024-04-25 11:10:00,166.4640,166.9060,166.4250,166.6860,143524
2024-04-25 11:05:00,166.1770,167.5100,166.0980,166.4480,231584
2024-04-25 11:00:00,165.1730,166.2630,165.0980,166.2110,152658
2024-04-25 10:55:00,165.2030,165.5500,164.9300,165.2500,143761
2024-04-25 10:50:00,166.0350,166.2230,165.1180,165.2010,216220
2024-04-25 10:45:00,164.7490,166.0350,164.6720,165.9550,324219
2024-04-25 10:40:00,165.2230,165.4810,164.4540,164.8050,357065
2024-04-25 10:35:00,165.5200,165.7580,165.0880,165.2210,176901
2024-04-25 10:30:00,165.3070,165.7880,165.0290,165.4780,190638
2024-04-25 10:25:00,166.0620,166.3820,165.2460,165.2500,195400
2024-04-25 10:20:00,165.8070,166.5990,165.7910,166.0620,200213
2024-04-25 10:15:00,165.8560,166.6290,165.2360,165.8000,298903
2024-04-25 10:10:00,166.0150,166.2130,165.0300,165.8440,238680
2024-04-25 10:05:00,165.0740,166.1560,164.0090,165.9760,418088
2024-04-25 10:00:00,165.2620,165.3220,164.2460,165.1020,475985
2024-04-25 09:55:00,165.4500,165.8570,165.0380,165.1720,507736
2024-04-25 09:50:00,166.3860,166.5800,165.1570,165.4090,395808
2024-04-25 09:45:00,165.6090,166.8370,165.4340,166.3290,302444
2024-04-25 09:40:00,168.2720,168.8170,165.5530,165.5970,525105
2024-04-25 09:35:00,168.4600,168.4910,166.0780,168.2500,708721
2024-04-25 09:30:00,166.5400,170.7480,165.3850,168.4280,1571760
2024-04-25 09:25:00,162.9160,166.8370,161.4940,165.9830,57130
2024-04-25 09:20:00,164.5990,165.0550,162.6230,163.1220,45222
2024-04-25 09:15:00,163.8170,164.7970,163.5240,164.6170,41815
2024-04-25 09:10:00,164.3220,164.3320,163.6030,163.8640,25577
2024-04-25 09:05:00,164.2520,164.3620,163.8010,163.8540,13533
2024-04-25 09:00:00,163.9450,164.2630,163.8800,164.2500,10463
2024-04-25 08:55:00,164.6580,164.6590,163.9000,163.9330,15993
2024-04-25 08:50:00,164.8070,164.8070,164.0480,164.3990,33074
2024-04-25 08:45:00,164.8560,165.3520,164.5730,164.7060,9140
2024-04-25 08:40:00,165.1530,165.2530,164.5530,164.9430,18228
2024-04-25 08:35:00,165.2430,165.6980,165.0880,165.3200,16151
2024-04-25 08:30:00,165.8460,165.8470,164.9570,165.1910,22502
2024-04-25 08:25:00,166.2430,182.2830,165.4540,165.8340,23303
2024-04-25 08:20:00,165.8760,166.3420,165.8210,166.2300,12411
2024-04-25 08:15:00,165.3510,166.1740,165.3350,165.8640,19729
2024-04-25 08:10:00,165.2030,165.8470,165.0290,165.3890,14018
2024-04-25 08:05:00,165.9360,167.3320,164.9790,165.3390,20226
2024-04-25 08:00:00,166.3420,182.2830,164.9390,166.2400,28800
2024-04-25 07:55:00,166.4410,166.4910,165.5240,165.8150,4589
2024-04-25 07:50:00,166.5890,166.6390,166.2960,166.4280,7350
2024-04-25 07:45:00,166.5990,166.7380,166.5730,166.6360,5297
2024-04-25 07:40:00,166.5890,166.7280,166.4250,166.7160,1397
2024-04-25 07:35:00,166.8560,166.8570,166.5630,166.5770,4967
2024-04-25 07:30:00,166.9750,167.0350,166.6720,166.8640,3430
2024-04-25 07:25:00,166.7670,166.9360,166.6720,166.9230,1196
2024-04-25 07:20:00,167.0350,167.0450,166.6720,166.7060,10516
2024-04-25 07:15:00,166.4410,167.0750,166.3260,167.0030,8102
2024-04-25 07:10:00,166.4900,166.8270,166.0780,166.3490,5293
2024-04-25 07:05:00,166.3220,166.6390,166.2270,166.3290,5700
2024-04-25 07:00:00,165.8760,166.3920,165.6230,166.3290,6251
2024-04-25 06:55:00,166.0050,166.0050,165.5730,165.9330,453
2024-04-25 06:50:00,165.8860,166.1340,165.6520,165.9430,72
2024-04-25 06:45:00,165.8960,165.9560,165.6420,165.6460,65
2024-04-25 06:40:00,165.7970,165.9160,165.3450,165.8840,130
2024-04-25 06:35:00,165.6480,165.8960,165.6320,165.8150,86
2024-04-25 06:30:00,165.9450,165.9760,164.4540,165.5370,1364
2024-04-25 06:25:00,165.9550,166.3420,164.9390,165.0130,739
2024-04-25 06:20:00,165.9550,166.0750,165.9390,166.0620,23
2024-04-25 06:15:00,166.2520,166.3320,165.9300,166.0030,407
2024-04-25 06:10:00,166.8370,166.8370,166.1770,166.2300,1112
2024-04-25 06:05:00,166.8370,166.9760,166.8210,166.9230,31
2024-04-25 06:00:00,167.0640,167.0650,167.0190,167.0220,529
2024-04-25 05:55:00,166.8370,167.0650,166.5240,166.5870,762
2024-04-25 05:50:00,167.0150,167.0750,166.8210,166.8240,1623
2024-04-25 05:45:00,167.0540,167.0650,167.0380,167.0520,2
2024-04-25 05:40:00,166.8170,166.8670,166.4740,166.8540,1040
2024-04-25 05:35:00,166.8170,166.8170,166.5330,166.5370,16
2024-04-25 05:30:00,167.0640,167.0850,166.5530,166.6560,1112
2024-04-25 05:25:00,166.6480,167.0750,166.6320,167.0520,1853
2024-04-25 05:20:00,166.8070,166.8170,166.4740,166.7250,635
2024-04-25 05:15:00,166.8170,166.8170,166.7810,166.7850,12
2024-04-25 05:10:00,166.8960,167.0750,166.6420,166.7450,1208
2024-04-25 05:05:00,167.0740,167.0750,166.8800,166.8840,42
2024-04-25 05:00:00,166.8370,166.9960,166.8210,166.9830,101
2024-04-25 04:55:00,166.9950,167.0550,166.9200,166.9230,57
2024-04-25 04:50:00,166.8070,167.0350,166.7910,166.9830,1822
2024-04-25 04:45:00,166.8370,166.9360,166.8110,166.9230,982
2024-04-25 04:40:00,166.6880,166.8370,166.6130,166.8240,274
2024-04-25 04:35:00,166.7970,166.7980,166.6420,166.6460,71
2024-04-25 04:30:00,166.8270,166.8270,166.6420,166.6760,127
2024-04-25 04:25:00,166.6580,166.8270,166.6420,166.8150,2
2024-04-25 04:20:00,166.7570,166.8470,166.6130,166.6460,937
2024-04-25 04:15:00,166.8860,166.8870,166.4440,166.7450,254
2024-04-25 04:10:00,166.9260,166.9760,166.6030,166.6760,2479
2024-04-25 04:05:00,166.4010,166.9760,166.3850,166.9140,467
2024-04-25 04:00:00,166.2430,167.4410,165.5330,166.9730,6780
2024-04-24 19:55:00,167.1240,167.1340,166.5330,167.1120,2076
2024-04-24 19:50:00,166.4410,167.1840,166.3450,167.1210,1219
2024-04-24 19:45:00,167.3610,167.7780,166.4250,166.5770,9157
